Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
MLBSP,698.0,698.0,957.0,0.0,-27.06
KMCDBP,587.0,587.0,605.0,0.0,-2.98
NLICLP,321.0,321.0,321.0,0.0,0.0
MLBSLP,100.0,100.0,100.0,0.0,0.0
MATRIP,523.5,523.5,766.5,0.0,-31.7
SBLD2082,1045.2,1045.1,1097.6,0.01,-4.77
LBLD86,1085.0,1083.0,1240.0,0.18,-12.5
PBD84,1070.0,1067.0,1182.0,0.28,-9.48
PBLD86,1104.1,1100.2,1470.0,0.35,-24.89
NMBUR93/94,907.6,903.1,1000.0,0.5,-9.24
SBIBD86,1130.0,1123.0,1222.0,0.62,-7.53
SBD87,1062.0,1055.0,1210.0,0.66,-12.23
KDL,614.6,610.0,1185.0,0.75,-48.14
ULI,358.0,355.0,746.0,0.85,-52.01
NICD83/84,1010.0,1001.4,1149.0,0.86,-12.1
ADBLB86,1010.0,1000.0,1000.1,1.0,0.99
SAND2085,1100.0,1086.5,1245.0,1.24,-11.65
NABILD87,1101.0,1087.5,1200.0,1.24,-8.25
NMBHF2,8.47,8.36,10.2,1.32,-16.96
NIBD84,1031.1,1017.2,1130.0,1.37,-8.75
SRBLD83,1020.6,1006.1,1125.0,1.44,-9.28
SBLD83,1015.0,1000.0,1116.5,1.5,-9.09
ADBLB87,1015.0,1000.0,1016.0,1.5,-0.1
GBBD85,1055.0,1036.5,1135.0,1.78,-7.05
SFMF,9.2,9.02,11.01,2.0,-16.44
NICAD85/86,1120.0,1097.0,1264.0,2.1,-11.39
PBLD84,1080.0,1057.2,1158.4,2.16,-6.77
ADBLD83,1038.5,1015.0,1132.9,2.32,-8.33
UMRH,513.0,500.7,622.0,2.46,-17.52
NICGF2,8.54,8.33,10.13,2.52,-15.7
HBLD83,1027.0,1000.0,1111.0,2.7,-7.56
SAEF2,9.0,8.76,10.0,2.74,-10.0
NMBD89/90,1225.0,1192.0,1460.0,2.77,-16.1
GWFD83,1045.0,1016.0,1239.0,2.85,-15.66
MND84/85,1068.0,1037.7,1128.0,2.92,-5.32
NSY,9.12,8.85,10.19,3.05,-10.5
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
CHCL,354.9,344.0,525.0,3.17,-32.4
SGICP,258.0,250.0,323.0,3.2,-20.12
BOKD86,1087.0,1053.1,1145.0,3.22,-5.07
LBL,173.0,167.5,972.0,3.28,-82.2
SWMF,590.0,571.1,754.0,3.31,-21.75
RBBF40,9.02,8.73,10.36,3.32,-12.93
NWCL,590.1,571.0,1045.0,3.35,-43.53
RBBD83,1045.0,1010.3,1100.0,3.43,-5.0
SBCF,9.03,8.73,11.16,3.44,-19.09
SJLICP,240.1,232.0,245.0,3.49,-2.0
SFEF,9.2,8.89,10.65,3.49,-13.62
BNL,14000.0,13515.0,16921.0,3.59,-17.26
NBLD82,1054.6,1018.0,1140.0,3.6,-7.49
PBD93,1036.0,1000.0,1053.0,3.6,-1.61
UNLB,1230.0,1187.0,2306.0,3.62,-46.66
NSIF2,10.0,9.65,11.45,3.63,-12.66
NIBLSTF,8.3,8.0,10.85,3.75,-23.5
MFLD85,1104.0,1064.0,1203.0,3.76,-8.23
RBCL,13601.0,13106.0,16261.0,3.78,-16.36
EBLD86,1090.0,1050.0,1154.0,3.81,-5.55
CORBL,831.4,800.1,3183.0,3.91,-73.88
NIFRAGED,1025.4,986.0,1200.2,4.0,-14.56
NIFRAUR85/86,1030.0,990.0,1128.0,4.04,-8.69
SKBBL,765.0,735.0,910.0,4.08,-15.93
LUK,9.34,8.97,10.91,4.12,-14.39
MERO,609.0,584.9,866.0,4.12,-29.68
GBIMESY2,8.86,8.5,10.78,4.24,-17.81
CSY,8.35,8.01,10.0,4.24,-16.5
EBLD85,1105.1,1060.0,1250.0,4.25,-11.59
NMBD87/88,1085.0,1040.0,1249.0,4.33,-13.13
SFCL,375.0,359.4,565.0,4.34,-33.63
CLI,428.0,410.0,526.0,4.39,-18.63
NHDL,633.0,606.2,796.0,4.42,-20.48
SMHL,462.7,443.0,978.0,4.45,-52.69
HLBSL,867.0,830.0,1005.0,4.46,-13.73
NUBL,580.0,555.1,802.0,4.49,-27.68
NIBLGF,8.48,8.1,11.81,4.69,-28.2
ILBSP,460.0,439.4,624.0,4.69,-26.28
SDBD87,1107.2,1056.5,1241.0,4.8,-10.78
TTL,697.0,665.0,1173.0,4.81,-40.58
HLICF,8.26,7.88,10.55,4.82,-21.71
SBD89,1190.0,1135.1,1320.0,4.84,-9.85
NBLD85,1070.0,1020.0,1187.0,4.9,-9.86
MBLD87,1127.0,1074.0,1171.0,4.93,-3.76
UNHPL,357.0,340.1,571.0,4.97,-37.48
PCBLP,105.0,100.0,108.1,5.0,-2.87
LICN,779.0,741.5,969.0,5.06,-19.61
SMPDA,743.0,707.0,1064.0,5.09,-30.17
PBD85,1115.0,1060.0,1150.0,5.19,-3.04
NMBMF,600.0,570.0,750.0,5.26,-20.0
NICBF,8.91,8.45,11.2,5.44,-20.45
PBLD87,1100.0,1043.0,1150.0,5.47,-4.35
MLBS,1020.0,967.0,1666.0,5.48,-38.78
NLICL,568.0,538.4,644.0,5.5,-11.8
CITY,345.4,327.2,649.0,5.56,-46.78
SPL,622.9,590.0,1000.0,5.58,-37.71
KPCL,465.3,440.6,658.0,5.61,-29.29
SALICO,541.0,512.0,695.0,5.66,-22.16
VLUCL,384.0,363.3,652.0,5.7,-41.1
ILI,418.9,396.3,489.6,5.7,-14.44
NICSF,8.5,8.04,9.97,5.72,-14.74
LSH12,9.04,8.55,10.0,5.73,-9.6
CGH,791.0,748.0,1005.0,5.75,-21.29
SONA,401.9,380.0,510.0,5.76,-21.2
NADEP,690.0,652.0,871.0,5.83,-20.78
HBL,193.9,183.0,237.0,5.96,-18.19
NIL,533.0,502.8,685.0,6.01,-22.19
EDBL,568.2,535.9,683.4,6.03,-16.86
SRLI,369.0,348.0,437.7,6.03,-15.7
NIMB,192.0,181.0,232.5,6.08,-17.42
PFL,373.0,351.6,443.0,6.09,-15.8
PBD88,1200.0,1131.0,1285.0,6.1,-6.61
VLBS,627.9,591.7,876.0,6.12,-28.32
ICFC,602.4,567.6,715.0,6.13,-15.75
BOKL,207.3,195.2,688.0,6.2,-69.87
KSBBLD87,1112.2,1047.0,1229.0,6.23,-9.5
MLBBL,950.1,894.0,1661.0,6.28,-42.8
NIMBPO,143.6,135.1,174.9,6.29,-17.9
SLBBL,810.0,761.9,960.6,6.31,-15.68
NICA,322.0,302.9,411.0,6.31,-21.65
PRIN,600.0,564.4,794.9,6.31,-24.52
NICLBSL,521.0,490.0,679.0,6.33,-23.27
SGIC,394.0,370.3,538.5,6.4,-26.83
NIBSF2,8.62,8.1,11.13,6.42,-22.55
NESDO,1354.9,1272.2,1682.0,6.5,-19.45
LVF2,9.33,8.76,10.3,6.51,-9.42
NLIC,725.0,680.5,872.0,6.54,-16.86
GLBSL,1689.0,1585.1,2310.0,6.55,-26.88
RURU,596.9,560.1,830.0,6.57,-28.08
SEF2,9.06,8.5,10.0,6.59,-9.4
GRDBL,971.0,911.0,1320.0,6.59,-26.44
JLI,351.9,330.1,998.0,6.6,-64.74
MHL,463.9,435.0,580.0,6.64,-20.02
SARBTM,800.0,750.0,942.4,6.67,-15.11
CIT,1730.0,1621.1,1973.0,6.72,-12.32
UAIL,378.0,354.1,519.1,6.75,-27.18
SMATA,710.0,665.1,999.0,6.75,-28.93
RNLI,429.2,402.0,520.2,6.77,-17.49
OMPL,904.0,846.0,1575.9,6.86,-42.64
SANVI,573.0,536.0,1060.0,6.9,-45.94
SAGF,9.4,8.79,11.31,6.94,-16.89
MNBBL,336.0,314.2,467.0,6.94,-28.05
BHDC,429.0,401.1,616.0,6.96,-30.36
SNLI,401.1,375.0,528.3,6.96,-24.08
FMDBL,738.0,689.8,982.0,6.99,-24.85
SMFBS,1375.0,1285.0,1808.0,7.0,-23.95
LLBS,877.0,819.4,1081.9,7.03,-18.94
NICFC,8.96,8.37,9.89,7.05,-9.4
UNL,48410.0,45200.0,49738.9,7.1,-2.67
GVL,493.8,461.0,602.0,7.11,-17.97
NBBD2085,1160.0,1083.0,1206.3,7.11,-3.84
ADBL,305.5,285.2,340.0,7.12,-10.15
DDBL,849.9,793.0,927.0,7.18,-8.32
BBC,4100.0,3825.0,5600.0,7.19,-26.79
HRL,520.2,485.0,965.0,7.26,-46.09
FOWAD,895.0,834.2,1364.0,7.29,-34.38
GMFIL,421.9,393.1,540.0,7.33,-21.87
ICFCD89,1095.0,1020.0,1140.0,7.35,-3.95
SMJC,422.0,393.0,580.0,7.38,-27.24
NBF2,9.55,8.89,10.7,7.42,-10.75
MDB,570.0,530.5,705.8,7.45,-19.24
RSY2,9.05,8.42,10.0,7.48,-9.5
SMH,519.0,482.6,1024.8,7.54,-49.36
RLFL,428.0,398.0,514.9,7.54,-16.88
SIFC,484.0,450.0,687.4,7.56,-29.59
MATRI,759.0,705.6,1048.5,7.57,-27.61
MNMF1,9.18,8.53,10.4,7.62,-11.73
NICAD2091,1082.0,1005.2,1106.0,7.64,-2.17
GSY,9.15,8.5,10.46,7.65,-12.52
KSY,8.84,8.21,10.26,7.67,-13.84
NRIC,840.0,780.0,1599.3,7.69,-47.48
SMB,1830.0,1699.0,2310.3,7.71,-20.79
JBLB,1279.0,1187.5,1644.0,7.71,-22.2
MAKAR,419.0,389.0,629.3,7.71,-33.42
CBBL,950.0,882.0,1054.9,7.71,-9.94
UPCL,343.0,318.4,430.4,7.73,-20.31
HBLD86,1198.0,1112.0,1220.0,7.73,-1.8
SJLIC,416.0,386.0,489.9,7.77,-15.08
HHL,333.0,309.0,416.6,7.77,-20.07
SNMAPO,180.0,167.0,180.0,7.78,0.0
NMLBBL,504.9,468.4,697.6,7.79,-27.62
RSY,9.39,8.71,10.7,7.81,-12.24
GMFBS,1122.5,1041.0,1688.0,7.83,-33.5
PMLI,423.4,392.6,543.6,7.85,-22.11
SIGS2,9.6,8.9,11.5,7.87,-16.52
DHPL,274.0,254.0,345.0,7.87,-20.58
LBLD88,1122.0,1040.0,1166.0,7.88,-3.77
SPHL,515.0,477.1,708.0,7.94,-27.26
ACLBSL,894.0,827.9,1095.0,7.98,-18.36
PMHPL,310.0,287.0,428.0,8.01,-27.57
KBLD89,1311.0,1213.2,1379.0,8.06,-4.93
LBBLD89,1285.0,1189.0,1346.0,8.07,-4.53
NIFRA,250.8,232.0,299.0,8.1,-16.12
GBLBS,660.0,610.0,868.0,8.2,-23.96
NMB,249.0,230.0,272.0,8.26,-8.46
MLBL,358.1,330.7,418.0,8.29,-14.33
PROFL,390.0,360.1,522.0,8.3,-25.29
NMBPO,133.3,123.0,136.0,8.37,-1.99
SPC,392.3,361.7,577.0,8.46,-32.01
SIKLES,582.0,536.3,804.0,8.52,-27.61
AHPC,266.8,245.8,323.3,8.54,-17.48
JBBD87,1170.0,1076.0,1289.0,8.74,-9.23
CIZBD86,1210.0,1112.3,1320.9,8.78,-8.4
SGHC,304.6,280.0,487.6,8.79,-37.53
HLI,309.5,284.3,412.9,8.86,-25.04
RSDC,630.0,578.7,763.0,8.86,-17.43
PCBL,245.0,225.0,275.9,8.89,-11.2
NRM,295.0,270.9,470.0,8.9,-37.23
SLBSL,914.9,840.0,1525.0,8.92,-40.01
JSLBB,986.0,905.2,1308.0,8.93,-24.62
HIDCLP,190.0,174.4,230.6,8.94,-17.61
OHL,643.0,590.0,785.0,8.98,-18.09
SBLD89,1297.0,1190.0,1450.0,8.99,-10.55
CZBILP,109.0,100.0,111.0,9.0,-1.8
SAPDBL,649.7,595.7,1065.7,9.06,-39.04
ALICL,416.0,381.4,505.0,9.07,-17.62
MMF1,8.97,8.22,10.16,9.12,-11.71
NMFBS,1148.0,1051.9,1370.0,9.14,-16.2
RBCLPO,11525.6,10554.0,13420.9,9.21,-14.12
NFS,507.9,465.0,725.0,9.23,-29.94
ICFCD83,921.2,843.2,1272.2,9.25,-27.59
SCB,650.1,594.9,712.6,9.28,-8.77
WNLB,1055.0,965.0,2255.0,9.33,-53.22
USLB,1029.0,941.0,2412.0,9.35,-57.34
RMF1,9.46,8.65,11.02,9.36,-14.16
GILB,1116.0,1020.1,1350.0,9.4,-17.33
MKHL,500.0,457.0,915.0,9.41,-45.36
RHPL,170.7,156.0,325.0,9.42,-47.48
RAWA,415.0,379.0,851.7,9.5,-51.27
SHL,508.1,464.0,559.8,9.5,-9.24
GFCL,579.0,528.3,738.0,9.6,-21.54
MBLEF,9.25,8.44,10.89,9.6,-15.06
HIDCL,255.0,232.6,307.0,9.63,-16.94
MSLB,1195.0,1089.9,1634.0,9.64,-26.87
MLBSL,1125.0,1026.0,2272.5,9.65,-50.5
KBLD90,1301.6,1187.0,1500.0,9.65,-13.23
HDL,1204.0,1097.6,1415.7,9.69,-14.95
JOSHI,268.8,245.0,388.6,9.71,-30.83
RFPL,336.0,306.0,464.2,9.8,-27.62
EBLEB89,1102.0,1002.4,1133.0,9.94,-2.74
KBSH,834.0,758.1,1907.0,10.01,-56.27
NYADI,368.9,335.3,482.0,10.02,-23.46
BHPL,459.0,417.2,789.0,10.02,-41.83
PSF,10.91,9.91,13.0,10.09,-16.08
SHINED,1101.0,1000.0,1200.0,10.1,-8.25
MEL,214.7,195.0,328.0,10.1,-34.54
AHL,377.8,343.0,699.0,10.15,-45.95
SLCF,9.48,8.6,10.7,10.23,-11.4
CBLD88,1235.0,1118.0,1325.0,10.47,-6.79
GUFL,509.0,460.6,644.0,10.51,-20.96
SHPC,525.0,475.0,588.0,10.53,-10.71
BPCL,676.9,612.0,819.0,10.6,-17.35
PRVU,187.7,169.7,235.6,10.61,-20.33
RMF2,9.76,8.82,10.71,10.66,-8.87
KBLD86,1197.0,1080.0,1387.5,10.83,-13.73
SWBBL,699.0,630.5,855.0,10.86,-18.25
SADBL,417.6,376.0,463.0,11.06,-9.81
HEIP,320.0,288.0,378.0,11.11,-15.34
CREST,1094.8,985.2,1588.0,11.12,-31.06
MHCL,290.1,261.0,445.0,11.15,-34.81
BNT,11850.0,10660.0,12760.0,11.16,-7.13
HATHY,606.0,545.0,1050.0,11.19,-42.29
MKHC,258.1,232.1,421.0,11.2,-38.69
DOLTI,306.0,275.0,596.0,11.27,-48.66
SEF,9.57,8.6,11.53,11.28,-17.0
SHLB,1358.0,1220.0,1961.0,11.31,-30.75
UMHL,552.0,495.0,706.0,11.52,-21.81
LBBL,483.5,433.0,555.0,11.66,-12.88
SADBLP,220.0,197.0,234.0,11.68,-5.98
MLBLD89,1341.0,1200.0,1350.0,11.75,-0.67
USHL,523.5,468.1,945.0,11.84,-44.6
MSHL,538.0,481.0,953.7,11.85,-43.59
SBI,406.0,363.0,441.0,11.85,-7.94
EHPL,330.0,295.0,553.8,11.86,-40.41
BNHC,276.9,247.5,613.8,11.88,-54.89
SHINE,427.6,382.0,449.7,11.94,-4.91
SJCL,240.0,214.2,365.0,12.04,-34.25
MANDU,697.0,622.0,909.0,12.06,-23.32
BARUN,328.0,292.1,401.5,12.29,-18.31
GMLI,998.8,889.0,2142.0,12.35,-53.37
NMIC,859.9,765.3,1525.0,12.36,-43.61
SICL,571.0,508.0,712.2,12.4,-19.83
MKCL,911.0,810.0,1616.8,12.47,-43.65
NRN,1439.9,1280.0,2175.0,12.49,-33.8
AKPL,256.0,227.5,317.0,12.53,-19.24
NABBC,745.0,662.0,1835.0,12.54,-59.4
CZBIL,206.0,183.0,238.6,12.57,-13.66
BEDC,304.0,270.0,728.0,12.59,-58.24
BGWT,490.0,435.0,944.0,12.64,-48.09
NBF3,9.41,8.35,10.22,12.69,-7.93
NICL,460.0,408.0,578.0,12.75,-20.42
SPDL,368.0,326.0,474.0,12.88,-22.36
NLG,538.7,477.1,773.7,12.91,-30.37
KSBBL,457.0,404.1,534.0,13.09,-14.42
GLH,257.2,227.4,328.2,13.1,-21.63
HPPL,385.0,340.1,605.0,13.2,-36.36
IGI,402.0,355.1,524.7,13.21,-23.38
RADHI,701.2,618.8,940.0,13.32,-25.4
SPIL,635.4,560.1,792.0,13.44,-19.77
BFC,467.0,411.5,562.0,13.49,-16.9
NLO,277.4,244.33,293.2,13.53,-5.39
TSHL,350.0,308.1,900.0,13.6,-61.11
MHNL,254.0,223.0,324.0,13.9,-21.6
HEI,477.0,418.0,596.0,14.11,-19.97
CKHL,599.3,525.0,804.0,14.15,-25.46
KEF,9.5,8.31,11.3,14.32,-15.93
NCCD86,1204.0,1052.0,1299.0,14.45,-7.31
C30MF,9.96,8.7,10.45,14.48,-4.69
LSL,232.5,203.0,244.0,14.53,-4.71
CMF2,9.9,8.64,10.86,14.58,-8.84
UHEWA,597.0,521.0,692.6,14.59,-13.8
STC,5540.0,4832.0,6335.9,14.65,-12.56
AVYAN,1040.0,906.0,1366.0,14.79,-23.87
USHEC,496.2,432.0,539.1,14.86,-7.96
TVCL,310.0,268.1,689.0,15.63,-55.01
IHL,327.0,282.5,638.0,15.75,-48.75
MEHL,255.0,220.0,519.0,15.91,-50.87
MMKJL,358.7,309.0,699.9,16.08,-48.75
JBBL,342.5,295.0,395.0,16.1,-13.29
KMCDB,854.0,735.0,1189.3,16.19,-28.19
JFL,291.0,250.1,492.0,16.35,-40.85
NTC,890.0,762.5,942.5,16.72,-5.57
SHEL,305.8,262.0,361.0,16.72,-15.29
MKJC,294.5,252.0,635.0,16.87,-53.62
KDBY,10.15,8.67,12.54,17.07,-19.06
GBIME,258.0,218.9,270.6,17.86,-4.66
RSDCP,366.0,310.0,366.0,18.06,0.0
MCHL,274.0,232.0,539.0,18.1,-49.17
UPPER,196.7,166.0,242.6,18.49,-18.92
MBJC,295.0,248.5,333.0,18.71,-11.41
NABIL,560.0,471.0,581.0,18.9,-3.61
TRH,810.0,681.1,914.5,18.93,-11.43
NIB,251.0,211.0,1224.0,18.96,-79.49
PURE,788.1,662.0,1262.0,19.05,-37.55
GCIL,376.1,315.5,489.9,19.21,-23.23
NGPL,408.9,343.0,502.0,19.21,-18.55
CHL,267.4,223.4,332.5,19.7,-19.58
DLBS,1110.0,927.0,1495.0,19.74,-25.75
ILBS,957.9,800.0,1263.0,19.74,-24.16
DORDI,255.6,213.1,327.4,19.94,-21.93
PRSF,11.82,9.85,13.61,20.0,-13.15
CHDC,2368.0,1967.0,2717.0,20.39,-12.85
PPCL,342.9,284.1,462.0,20.7,-25.78
MPFL,594.9,491.0,744.0,21.16,-20.04
CIZBD90,1225.0,1010.0,1315.0,21.29,-6.84
RHGCL,264.0,217.2,353.0,21.55,-25.21
PPL,320.0,263.2,425.0,21.58,-24.71
SIGS3,10.36,8.5,11.58,21.88,-10.54
MEN,652.7,535.0,683.4,22.0,-4.49
LSLPO,123.0,100.0,123.0,23.0,0.0
GBBLPO,238.0,193.4,242.0,23.06,-1.65
CYCL,1500.0,1216.0,1768.4,23.36,-15.18
GBBL,453.3,367.4,460.0,23.38,-1.46
GIBF1,11.5,9.3,11.93,23.66,-3.6
MBL,254.1,205.0,284.0,23.95,-10.53
H8020,12.4,10.0,13.18,24.0,-5.92
PHCL,310.0,249.7,420.0,24.15,-26.19
KBL,218.0,175.5,256.0,24.22,-14.84
SBLPO,210.0,169.0,223.0,24.26,-5.83
GHL,245.7,197.1,290.0,24.66,-15.28
RLI,387.0,310.0,818.0,24.84,-52.69
HURJA,257.0,204.6,312.1,25.61,-17.65
ULHC,327.0,260.0,599.0,25.77,-45.41
NBL,284.7,225.4,302.9,26.31,-6.01
SANIMA,373.1,295.0,390.6,26.47,-4.48
CFCL,565.9,445.1,699.0,27.14,-19.04
SLI,396.8,311.5,701.7,27.38,-43.45
SHIVM,676.3,524.0,730.0,29.06,-7.36
ALBSL,1201.0,930.0,1334.0,29.14,-9.97
SAHAS,694.0,535.3,725.0,29.65,-4.28
MLBLPO,201.0,155.0,232.0,29.68,-13.36
SINDU,430.0,329.8,919.9,30.38,-53.26
API,339.1,258.8,370.0,31.03,-8.35
CBBLPO,511.0,390.0,395.0,31.03,29.37
SMBPO,986.0,750.0,750.0,31.47,31.47
BHL,216.1,164.0,264.4,31.77,-18.27
MBLPO,132.0,100.0,132.0,32.0,0.0
TAMOR,526.1,396.4,539.0,32.72,-2.39
SBL,431.0,320.5,443.0,34.48,-2.71
TPC,365.0,270.1,450.0,35.14,-18.89
BHCL,534.0,394.0,699.0,35.53,-23.61
KKHC,288.0,208.0,362.0,38.46,-20.44
MFIL,756.0,545.0,938.0,38.72,-19.4
LEC,250.0,180.0,276.0,38.89,-9.42
SHBL,490.0,352.0,1428.0,39.2,-65.69
DHEL,564.0,402.2,918.9,40.23,-38.62
SSHL,212.0,151.0,251.0,40.4,-15.54
HDHPC,228.0,162.0,274.0,40.74,-16.79
MEGA,219.0,150.0,630.0,46.0,-65.24
CCBL,199.5,136.0,615.0,46.69,-67.56
NHPC,263.7,178.6,340.0,47.65,-22.44
HIMSTAR,663.5,439.0,1264.0,51.14,-47.51
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
SGHL,497.0,299.3,587.0,66.05,-15.33
KAHL,493.5,295.4,613.0,67.06,-19.49
TPKHL,505.9,300.0,772.5,68.63,-34.51
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,349.2,203.5,415.0,71.6,-15.86
BUNGAL,525.0,302.4,895.0,73.61,-41.34
MSLBP,735.0,405.0,735.0,81.48,0.0
PLI,587.0,321.8,914.0,82.41,-35.78
YMHL,555.0,300.0,797.6,85.0,-30.42
NCCB,189.0,100.0,733.0,89.0,-74.22
MABEL,602.0,317.7,927.0,89.49,-35.06
PROFLP,236.0,118.0,261.0,100.0,-9.58
AKJCL,346.5,172.9,461.4,100.4,-24.9
GRDBLP,570.0,277.0,649.0,105.78,-12.17
PCIL,618.0,300.0,1280.0,106.0,-51.72
SIPD,600.0,284.3,1216.8,111.04,-50.69
SOHL,653.0,300.0,875.5,117.67,-25.41
SINDUP,418.0,188.0,426.0,122.34,-1.88
BANDIPUR,643.5,285.0,1233.0,125.79,-47.81
APHL,693.0,299.7,1053.4,131.23,-34.21
MEPDL,703.0,300.0,855.0,134.33,-17.78
BJHL,647.8,270.1,1305.0,139.84,-50.36
KSBBLP,269.0,110.0,269.0,144.55,0.0
SKHL,749.1,300.0,1360.0,149.7,-44.92
KHPL,754.0,300.0,1324.8,151.33,-43.09
PLIC,340.0,134.0,2900.0,153.73,-88.28
RLEL,784.9,300.0,1592.3,161.63,-50.71
SOPL,760.0,276.5,1217.0,174.86,-37.55
SKHEL,835.0,284.3,2069.4,193.7,-59.65
SABBL,892.5,300.0,2000.0,197.5,-55.38
SNORL,919.9,298.7,1017.1,207.97,-9.56
SAIL,1005.0,301.7,1690.0,233.11,-40.53
JHAPA,1066.0,293.4,1929.0,263.33,-44.74
SLICL,387.0,102.0,1408.0,279.41,-72.51
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SYPNL,1318.0,319.8,2255.9,312.13,-41.58
ECL,1343.0,296.6,1980.0,352.8,-32.17
SWASTIK,1801.0,391.7,3400.0,359.79,-47.03
SAPIL,1400.0,300.0,1604.0,366.67,-12.72
SAGAR,1590.0,319.5,2439.0,397.65,-34.81
HFIN,627.9,101.7,1450.6,517.4,-56.71
RRHP,563.9,86.0,739.0,555.7,-23.69
JBLBP,716.0,100.0,716.0,616.0,0.0
RSML,2810.0,300.0,5049.0,836.67,-44.35
RHPC,840.0,69.0,1118.0,1117.39,-24.87
