Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SMPDA,843.0,821.0,1155.0,2.68,-27.01
SMFBS,1530.0,1490.0,2026.0,2.68,-24.48
CYCL,1470.0,1431.1,2040.0,2.72,-27.94
SKBBL,771.0,750.0,999.0,2.8,-22.82
HLI,344.0,334.0,464.0,2.99,-25.86
NIBD2082,1040.0,1008.5,1170.0,3.12,-11.11
BOKD86KA,1204.0,1167.0,1195.0,3.17,0.75
CIZBD90,1157.0,1121.2,1303.0,3.19,-11.2
SGICP,258.0,250.0,323.0,3.2,-20.12
UNLB,1394.0,1350.0,2480.0,3.26,-43.79
LBL,173.0,167.5,972.0,3.28,-82.2
NFS,574.1,555.0,851.0,3.44,-32.54
MERO,725.0,700.0,1000.0,3.57,-27.5
SHLB,1466.1,1415.0,2172.0,3.61,-32.5
SALICO,591.0,570.1,765.9,3.67,-22.84
NICD83/84,1105.0,1065.6,1149.0,3.7,-3.83
SMB,1762.0,1699.0,2600.0,3.71,-32.23
SBID83,1063.6,1025.0,1226.0,3.77,-13.25
SLBSL,1208.0,1164.0,1694.9,3.78,-28.73
MND84/85,1072.7,1033.0,1128.0,3.84,-4.9
NIBD84,1052.1,1013.1,1130.0,3.85,-6.89
GMFBS,1306.0,1257.1,1871.0,3.89,-30.2
SRBLD83,1079.6,1038.8,1126.0,3.93,-4.12
SAND2085,1124.3,1081.7,1189.0,3.94,-5.44
SLBBL,831.5,799.9,1155.0,3.95,-28.01
RBCLPO,11700.0,11241.0,13530.0,4.08,-13.53
KMCDB,875.0,840.5,1223.0,4.1,-28.45
NMLBBL,594.0,570.1,807.0,4.19,-26.39
FOWAD,1055.0,1012.4,1364.0,4.21,-22.65
NHDL,641.1,615.0,796.0,4.24,-19.46
CIT,1772.0,1699.9,2168.0,4.24,-18.27
RBBD83,1070.0,1025.7,1100.0,4.32,-2.73
LBLD88,1084.4,1039.2,1166.0,4.35,-7.0
NBBD2085,1125.9,1078.6,1206.3,4.39,-6.67
HBLD83,1065.0,1020.0,1111.0,4.41,-4.14
UNL,47000.0,45000.0,50724.0,4.44,-7.34
HATHY,805.7,771.1,1382.4,4.49,-41.72
RBCL,15002.0,14350.0,16900.0,4.54,-11.23
PBD85,1081.0,1033.0,1150.0,4.65,-6.0
NMBD2085,1160.0,1107.5,1188.0,4.74,-2.36
RBBF40,9.41,8.98,10.2,4.79,-7.75
MLBBL,1198.0,1143.0,1690.0,4.81,-29.11
NICAD2091,1053.6,1005.2,1102.6,4.81,-4.44
NMBD87/88,1090.5,1040.0,1196.4,4.86,-8.85
SRLIP,210.0,200.0,223.0,5.0,-5.83
GMLI,1293.0,1230.0,2652.0,5.12,-51.24
USLB,1288.0,1225.0,2750.0,5.14,-53.16
NSY,9.53,9.06,10.19,5.19,-6.48
SWMF,675.0,641.0,868.1,5.3,-22.24
BOKD86,1080.0,1025.1,1139.3,5.36,-5.2
JSLBB,1115.9,1059.0,1485.0,5.37,-24.86
RAWA,585.1,555.0,882.0,5.42,-33.66
MKCL,1297.0,1230.0,1900.0,5.45,-31.74
SFCL,379.0,359.4,565.0,5.45,-32.92
EBLD86,1078.3,1022.0,1150.0,5.51,-6.23
RURU,666.0,631.0,853.0,5.55,-21.92
PRIN,665.0,630.0,960.3,5.56,-30.75
PBD84,1140.0,1080.0,1182.0,5.56,-3.55
SMATA,775.0,734.1,1382.0,5.57,-43.92
NRN,1401.0,1327.0,2444.0,5.58,-42.68
PROFL,445.0,421.4,589.2,5.6,-24.47
SICL,622.0,588.8,828.0,5.64,-24.88
UAIL,446.0,422.1,627.0,5.66,-28.87
PMLI,470.3,445.0,572.0,5.69,-17.78
ALICL,455.2,430.0,738.0,5.86,-38.32
HDL,1168.0,1103.0,1556.1,5.89,-24.94
MEHL,384.5,363.1,519.0,5.89,-25.92
CSY,9.4,8.87,10.0,5.98,-6.0
SWBBL,753.9,711.0,1046.5,6.03,-27.96
LICN,820.0,773.0,990.0,6.08,-17.17
BNL,14819.0,13968.1,18399.9,6.09,-19.46
EBLD85,1170.0,1102.5,1250.0,6.12,-6.4
NICAD85/86,1125.1,1060.0,1190.0,6.14,-5.45
BOKL,207.3,195.2,688.0,6.2,-69.87
USHL,625.0,588.0,945.0,6.29,-33.86
MLBL,370.9,348.9,468.6,6.31,-20.85
SPC,469.0,441.0,591.0,6.35,-20.64
VLBS,703.0,660.8,1008.0,6.39,-30.26
NRIC,920.5,865.0,1842.0,6.42,-50.03
SCBD,1150.0,1080.0,1236.0,6.48,-6.96
SFMF,10.01,9.4,11.74,6.49,-14.74
KPCL,501.0,470.3,711.0,6.53,-29.54
JLI,351.9,330.1,998.0,6.6,-64.74
NICL,506.4,475.0,835.3,6.61,-39.38
SBLD84,1100.0,1031.3,1115.0,6.66,-1.35
CBBL,923.0,865.1,1144.8,6.69,-19.37
MKJC,501.0,469.4,635.0,6.73,-21.1
GBBD85,1100.0,1030.0,1135.0,6.8,-3.08
ENL,902.0,844.0,1225.0,6.87,-26.37
MNBBLP,236.2,221.0,256.0,6.88,-7.73
SARBTM,866.0,810.0,1048.0,6.91,-17.37
LBBLD89,1271.5,1189.0,1346.0,6.94,-5.53
NLG,586.0,547.6,976.2,7.01,-39.97
JBBD87,1115.1,1042.0,1289.0,7.02,-13.49
GLBSL,1825.0,1705.2,2990.0,7.03,-38.96
NADEP,745.0,696.0,1046.0,7.04,-28.78
MBJC,289.0,270.0,362.0,7.04,-20.17
MLBSL,1820.0,1700.0,2435.5,7.06,-25.27
SPL,718.0,670.4,1035.0,7.1,-30.63
SBLD89,1291.0,1205.0,1450.0,7.14,-10.97
SDBD87,1120.5,1045.7,1196.2,7.15,-6.33
JFL,413.1,385.4,558.0,7.19,-25.97
SGIC,469.0,437.0,632.0,7.32,-25.79
NMB,248.2,231.2,283.0,7.35,-12.3
JBLB,1310.0,1219.9,1644.0,7.39,-20.32
MMKJL,508.0,473.0,699.9,7.4,-27.42
GILB,1155.0,1075.0,1441.6,7.44,-19.88
NBLD87,1091.3,1015.5,1150.0,7.46,-5.1
BBC,4815.0,4480.0,6120.0,7.48,-21.32
EDBL,586.1,545.0,717.3,7.54,-18.29
NIFRA,268.9,249.9,328.1,7.6,-18.04
PFL,380.0,352.8,475.5,7.71,-20.08
ICFCD89,1099.0,1020.0,1115.0,7.75,-1.43
SNMAPO,180.0,167.0,180.0,7.78,0.0
KDL,830.1,770.0,1200.0,7.81,-30.82
MFLD85,1134.5,1051.8,1203.0,7.86,-5.69
VLUCL,507.0,470.0,664.8,7.87,-23.74
MANDU,827.0,766.5,970.0,7.89,-14.74
LBLD86,1175.0,1089.0,1205.0,7.9,-2.49
ICFC,635.0,588.0,730.9,7.99,-13.12
BHPL,534.8,495.0,1060.0,8.04,-49.55
KBLD86,1185.0,1096.3,1307.0,8.09,-9.33
PCBLP,108.1,100.0,105.3,8.1,2.66
HLBSL,905.0,837.0,1100.0,8.12,-17.73
DLBS,1314.0,1214.3,1684.0,8.21,-21.97
BNHC,338.9,313.0,613.8,8.27,-44.79
PCBL,244.9,226.0,290.0,8.36,-15.55
UMRH,555.0,512.0,675.0,8.4,-17.78
MLBS,1290.0,1190.0,1900.0,8.4,-32.11
EBLEB89,1080.0,996.1,1117.9,8.42,-3.39
CITY,379.0,349.2,998.4,8.53,-62.04
SBIBD86,1140.0,1050.0,1222.0,8.57,-6.71
CHCL,489.0,450.3,599.6,8.59,-18.45
SHINE,415.0,382.0,499.0,8.64,-16.83
NABILD87,1130.0,1040.0,1200.0,8.65,-5.83
EHPL,402.0,370.0,685.0,8.65,-41.31
HBLD86,1190.0,1095.1,1201.0,8.67,-0.92
MKHC,337.1,310.2,503.4,8.67,-33.04
GBIME,237.9,218.9,278.9,8.68,-14.7
HPPL,386.0,355.1,613.0,8.7,-37.03
KSBBLD87,1132.0,1041.3,1201.0,8.71,-5.75
SRLI,396.0,363.9,451.1,8.82,-12.21
SBD87,1110.0,1019.5,1139.0,8.88,-2.55
PBLD87,1112.0,1021.3,1147.0,8.88,-3.05
GCIL,435.5,400.0,579.0,8.88,-24.78
ILI,441.3,405.0,500.0,8.96,-11.74
NMBMF,650.0,596.0,835.0,9.06,-22.16
NIFRAUR85/86,1069.3,980.0,1128.0,9.11,-5.2
NIMBPO,155.0,142.0,184.5,9.15,-15.99
UPCL,375.0,343.1,489.0,9.3,-23.31
NMFBS,1150.0,1051.9,1504.0,9.33,-23.54
MSHL,708.0,647.4,979.0,9.36,-27.68
KBLD89,1272.0,1162.6,1379.0,9.41,-7.76
NBLD85,1105.9,1010.5,1187.0,9.44,-6.83
SHL,508.0,464.0,619.0,9.48,-17.93
NIMB,201.8,184.2,247.0,9.55,-18.3
SNLI,451.0,411.6,538.0,9.57,-16.17
MBLD87,1138.7,1038.7,1169.0,9.63,-2.59
MCHL,323.0,294.5,590.7,9.68,-45.32
NCCD86,1163.0,1060.1,1230.0,9.71,-5.45
FMDBL,799.0,728.2,1038.8,9.72,-23.08
NRM,380.0,346.3,590.0,9.73,-35.59
NMIC,1059.0,965.0,2073.0,9.74,-48.91
NMB50,10.7,9.75,11.93,9.74,-10.31
BNT,11700.0,10660.0,13205.0,9.76,-11.4
NSIF2,10.72,9.75,11.93,9.95,-10.14
DOLTI,362.0,329.0,642.6,10.03,-43.67
CIZBD86,1222.0,1110.0,1320.9,10.09,-7.49
CBLD88,1220.0,1108.0,1325.0,10.11,-7.92
PBD88,1211.0,1099.7,1279.9,10.12,-5.38
SBI,400.0,363.0,452.0,10.19,-11.5
NLICL,594.0,539.0,691.0,10.2,-14.04
NLO,269.4,244.33,293.2,10.26,-8.12
MLBLD89,1315.0,1192.0,1350.0,10.32,-2.59
SHPC,524.0,475.0,684.9,10.32,-23.49
DDBL,855.0,775.0,1010.0,10.32,-15.35
AHL,508.9,461.1,700.0,10.37,-27.3
SMH,597.2,541.0,1024.8,10.39,-41.73
NLIC,776.0,702.0,890.0,10.54,-12.81
MNBBL,376.0,340.1,503.0,10.56,-25.25
SHINED,1106.0,1000.0,1200.0,10.6,-7.83
NWCL,818.9,740.2,1045.0,10.63,-21.64
NIL,622.0,562.0,783.9,10.68,-20.65
GBIMESY2,9.41,8.5,10.18,10.71,-7.56
OHL,701.0,633.1,964.0,10.73,-27.28
BEDC,381.1,343.9,872.0,10.82,-56.3
SCB,659.9,594.9,712.6,10.93,-7.4
CLI,456.2,411.0,540.0,11.0,-15.52
LSL,225.6,203.0,252.0,11.13,-10.48
NICLBSL,595.0,535.0,764.0,11.21,-22.12
HEIP,326.0,293.1,398.0,11.22,-18.09
LUK,10.0,8.97,11.97,11.48,-16.46
RLFL,444.9,398.0,558.0,11.78,-20.27
BFC,460.0,411.5,579.9,11.79,-20.68
TRH,762.0,681.1,1086.3,11.88,-29.85
GBLBS,781.0,698.0,950.0,11.89,-17.79
SPHL,533.9,477.1,736.0,11.91,-27.46
SADBL,420.9,376.0,526.5,11.94,-20.06
HRL,653.8,584.0,1139.9,11.95,-42.64
HBL,206.0,184.0,261.0,11.96,-21.07
NBF2,9.96,8.89,11.1,12.04,-10.27
RHPL,283.0,252.3,457.0,12.17,-38.07
IGI,439.8,392.0,600.0,12.19,-26.7
BHDC,478.0,426.0,706.0,12.21,-32.29
NIFRAGED,1064.0,948.0,1200.2,12.24,-11.35
NESDO,1550.0,1380.1,1879.0,12.31,-17.51
SJLIC,438.0,390.0,489.9,12.31,-10.59
MAKAR,511.0,455.0,690.0,12.31,-25.94
MKHL,553.0,491.8,1027.0,12.44,-46.15
PRVU,202.6,179.9,250.9,12.62,-19.25
HIDCL,276.0,245.0,330.3,12.65,-16.44
PBLD86,1240.0,1100.2,1211.0,12.71,2.39
SBD89,1280.0,1135.1,1320.0,12.77,-3.03
SIKLES,609.0,540.0,1177.0,12.78,-48.26
RNLI,469.4,416.0,534.2,12.84,-12.13
MHCL,367.0,325.0,515.1,12.92,-28.75
KBLD90,1273.0,1127.0,1500.0,12.95,-15.13
NYADI,400.0,354.0,510.0,12.99,-21.57
SBCF,9.98,8.82,12.03,13.15,-17.04
JOSHI,288.1,254.0,487.0,13.43,-40.84
OMPL,1185.0,1044.7,2167.2,13.43,-45.32
MEL,245.0,216.0,350.0,13.43,-30.0
NICFC,9.5,8.37,10.4,13.5,-8.65
LVF2,9.95,8.76,11.45,13.58,-13.1
MEN,607.9,535.0,683.4,13.63,-11.05
NABIL,535.4,471.0,562.0,13.67,-4.73
ILBSP,500.0,439.4,624.0,13.79,-19.87
SMHL,504.2,443.0,1230.0,13.81,-59.01
CZBIL,208.4,183.0,240.1,13.88,-13.2
SMJC,490.2,430.0,679.3,14.0,-27.84
NICGF2,9.5,8.33,10.03,14.05,-5.28
DHPL,302.5,265.0,370.0,14.15,-18.24
MHL,508.0,445.0,664.0,14.16,-23.49
NIBSF2,9.25,8.1,11.13,14.2,-16.89
CFCL,509.0,445.1,608.5,14.36,-16.35
NICSF,9.2,8.04,9.99,14.43,-7.91
ADBL,317.0,277.0,344.9,14.44,-8.09
NIBLGF,9.43,8.24,11.81,14.44,-20.15
SPIL,715.9,625.0,894.5,14.54,-19.97
BGWT,671.8,586.5,1110.0,14.54,-39.48
NICBF,9.68,8.45,11.2,14.56,-13.57
GBBL,421.0,367.4,498.0,14.59,-15.46
NMBD89/90,1314.0,1145.1,1336.0,14.75,-1.65
C30MF,10.0,8.7,10.71,14.94,-6.63
GSY,10.0,8.7,10.4,14.94,-3.85
AHPC,287.8,250.1,334.0,15.07,-13.83
SJCL,307.8,267.0,365.0,15.28,-15.67
MSLB,1258.0,1089.9,1710.0,15.42,-26.43
MDB,614.0,530.5,729.7,15.74,-15.86
TSHL,605.0,522.4,989.0,15.81,-38.83
CMF2,10.01,8.64,10.86,15.86,-7.83
ACLBSL,960.0,827.9,1240.0,15.96,-22.58
GVL,499.0,430.2,662.0,15.99,-24.62
SAGF,10.2,8.79,11.31,16.04,-9.81
RMF2,10.2,8.78,10.71,16.17,-4.76
RMF1,10.05,8.65,11.4,16.18,-11.84
UMHL,575.8,495.0,706.0,16.32,-18.44
SLCF,10.01,8.6,11.99,16.4,-16.51
MMF1,9.57,8.22,10.16,16.42,-5.81
TAMOR,461.9,396.4,576.0,16.52,-19.81
ILBS,928.0,795.2,1311.0,16.7,-29.21
MNMF1,9.96,8.53,10.4,16.76,-4.23
SPDL,411.0,352.0,474.0,16.76,-13.29
SFEF,10.3,8.82,11.12,16.78,-7.37
CHDC,2324.0,1990.0,2997.9,16.78,-22.48
LLBS,957.0,819.4,1300.5,16.79,-26.41
HEI,535.0,458.0,654.0,16.81,-18.2
ULHC,481.0,411.7,599.0,16.83,-19.7
NICA,356.0,304.5,428.4,16.91,-16.9
GRDBL,1109.9,949.0,1668.4,16.95,-33.48
SAPDBL,804.2,686.0,1284.0,17.23,-37.37
NIBLSTF,9.32,7.95,10.85,17.23,-14.1
SEF,10.09,8.6,11.53,17.33,-12.49
MBLEF,10.08,8.59,10.8,17.35,-6.67
GUFL,541.5,460.6,644.0,17.56,-15.92
RSDC,681.0,578.7,880.0,17.68,-22.61
SONA,469.0,398.0,523.3,17.84,-10.38
NTC,898.5,762.5,942.5,17.84,-4.67
SIGS2,10.5,8.9,11.7,17.98,-10.26
NMBHF2,9.7,8.21,10.2,18.15,-4.9
SADBLP,233.0,197.0,234.0,18.27,-0.43
GIBF1,11.0,9.3,11.68,18.28,-5.82
H8020,11.83,10.0,12.21,18.3,-3.11
GFCL,627.3,528.3,756.8,18.74,-17.11
SIFC,545.0,459.0,687.4,18.74,-20.72
NIB,251.0,211.0,1224.0,18.96,-79.49
NBF3,9.96,8.35,10.67,19.28,-6.65
LBBL,494.5,413.0,646.3,19.73,-23.49
HIDCLP,209.0,174.4,239.0,19.84,-12.55
RSY,10.3,8.58,10.7,20.05,-3.74
WNLB,1496.5,1242.1,2561.0,20.48,-41.57
KSBBL,487.0,404.1,588.0,20.51,-17.18
KSY,9.9,8.21,10.51,20.58,-5.8
SINDU,733.9,608.0,975.0,20.71,-24.73
GMFIL,474.6,393.1,557.0,20.73,-14.79
UHEWA,615.0,508.5,669.0,20.94,-8.07
MHNL,274.0,226.0,324.0,21.24,-15.43
GLH,276.0,227.4,328.2,21.37,-15.9
NBL,273.8,225.4,313.0,21.47,-12.52
AKPL,276.5,227.5,317.0,21.54,-12.78
HHL,378.0,310.7,459.0,21.66,-17.65
BARUN,357.5,292.1,531.9,22.39,-32.79
IHL,447.0,365.0,640.0,22.47,-30.16
STC,5958.0,4832.0,6335.9,23.3,-5.96
PMHPL,350.5,283.5,468.0,23.63,-25.11
SHEL,323.8,261.0,361.0,24.06,-10.3
PSF,12.3,9.91,13.0,24.12,-5.38
MBL,254.5,205.0,284.0,24.15,-10.39
JBBL,367.6,295.0,413.0,24.61,-10.99
RFPL,381.9,306.0,785.0,24.8,-51.35
GHL,246.0,197.1,290.0,24.81,-15.17
RLI,387.0,310.0,818.0,24.84,-52.69
PHCL,312.0,249.7,586.7,24.95,-46.82
SANIMA,368.9,295.0,391.0,25.05,-5.65
GBBLPO,242.0,193.4,242.0,25.13,0.0
CREST,1244.9,985.2,1908.0,26.36,-34.75
CKHL,695.4,550.0,804.0,26.44,-13.51
UPPER,209.9,166.0,242.6,26.45,-13.48
KBL,222.0,175.5,256.0,26.5,-13.28
AVYAN,1148.0,906.0,1366.0,26.71,-15.96
SIGS3,10.8,8.5,11.46,27.06,-5.76
USHEC,521.0,410.0,580.2,27.07,-10.2
MPFL,625.0,491.0,744.0,27.29,-15.99
SLI,396.8,311.5,701.7,27.38,-43.45
SGHC,381.1,296.0,501.8,28.75,-24.05
RADHI,803.1,618.8,940.0,29.78,-14.56
HURJA,267.0,204.6,312.1,30.5,-14.45
KKHC,272.0,208.0,475.9,30.77,-42.85
LEC,236.0,180.0,276.0,31.11,-14.49
PRSF,12.95,9.85,13.61,31.47,-4.85
SAHAS,671.5,507.8,705.0,32.24,-4.75
KEF,11.0,8.31,11.3,32.37,-2.65
CHL,296.0,223.4,359.5,32.5,-17.66
DORDI,283.1,213.1,414.5,32.85,-31.7
NGPL,459.0,343.0,502.0,33.82,-8.57
KDBY,11.67,8.67,12.54,34.6,-6.94
UNHPL,430.1,314.4,571.0,36.8,-24.68
PPCL,390.0,284.1,462.0,37.28,-15.58
SBL,399.9,291.0,424.0,37.42,-5.68
API,359.8,258.8,368.9,39.03,-2.47
BHL,228.1,164.0,264.4,39.09,-13.73
SHBL,490.0,352.0,1428.0,39.2,-65.69
PPL,367.0,263.2,524.0,39.44,-29.96
SHIVM,693.0,495.0,730.0,40.0,-5.07
TVCL,529.0,377.6,689.0,40.1,-23.22
RHGCL,304.8,217.2,448.3,40.33,-32.01
TPC,382.0,270.1,450.0,41.43,-15.11
HDHPC,232.0,162.0,274.0,43.21,-15.33
CORBL,2049.9,1431.0,3183.0,43.25,-35.6
NABBC,950.0,662.0,1835.0,43.5,-48.23
MEGA,219.0,150.0,630.0,46.0,-65.24
MFIL,798.0,545.0,938.0,46.42,-14.93
CCBL,199.5,136.0,615.0,46.69,-67.56
ALBSL,1148.0,775.1,1334.0,48.11,-13.94
SSHL,225.5,151.0,313.8,49.34,-28.14
BPCL,704.0,461.3,1065.0,52.61,-33.9
SWMFPO,382.0,250.0,399.0,52.8,-4.26
SRBL,173.1,112.0,1024.0,54.55,-83.1
NHPC,297.0,178.6,340.0,66.29,-12.65
DHEL,670.0,402.2,918.9,66.58,-27.09
CBL,214.0,125.0,369.0,71.2,-42.01
RIDI,367.0,203.5,393.0,80.34,-6.62
MSLBP,735.0,405.0,909.3,81.48,-19.17
PLI,587.0,321.8,914.0,82.41,-35.78
NCCB,189.0,100.0,733.0,89.0,-74.22
BHCL,593.0,292.1,699.0,103.01,-15.16
SANVI,742.0,359.0,1060.0,106.69,-30.0
PROFLP,255.8,118.0,261.0,116.78,-1.99
SINDUP,418.0,188.0,426.0,122.34,-1.88
SOHL,700.5,300.0,875.5,133.5,-19.99
TTL,857.0,366.1,1262.8,134.09,-32.13
MABEL,745.0,317.7,927.0,134.5,-19.63
BUNGAL,730.0,302.4,822.0,141.4,-11.19
AKJCL,418.0,172.9,431.8,141.76,-3.2
KSBBLP,269.0,110.0,269.0,144.55,0.0
PLIC,340.0,134.0,2900.0,153.73,-88.28
PCIL,852.8,300.0,1280.0,184.27,-33.38
SIPD,848.2,284.3,1216.8,198.35,-30.29
BANDIPUR,866.5,285.0,1233.0,204.04,-29.72
PURE,986.0,289.3,1327.9,240.82,-25.75
SKHL,1029.0,300.0,1360.0,243.0,-24.34
RLEL,1080.2,300.0,1592.3,260.07,-32.16
HIMSTAR,910.0,252.2,1264.0,260.82,-28.01
BJHL,980.0,270.1,1305.0,262.83,-24.9
SLICL,387.0,102.0,1408.0,279.41,-72.51
SAIL,1150.0,301.7,1690.0,281.17,-31.95
NBB,400.0,101.0,1255.0,296.04,-68.13
GLICL,344.0,84.0,1400.0,309.52,-75.43
SABBL,1260.0,300.0,2000.0,320.0,-37.0
SKHEL,1320.0,284.3,2069.4,364.3,-36.21
SYPNL,1520.0,319.8,2255.9,375.3,-32.62
JHAPA,1499.9,293.4,1929.0,411.21,-22.24
SAGAR,1741.0,319.5,2439.0,444.91,-28.62
SWASTIK,2449.0,391.7,3400.0,525.22,-27.97
RRHP,563.9,86.0,739.0,555.7,-23.69
HFIN,1022.1,101.7,1450.6,905.01,-29.54
RHPC,840.0,69.0,1118.0,1117.39,-24.87
RSML,3825.0,300.0,5049.0,1175.0,-24.24
